timestamp,open,high,low,close,volume
2026-01-14 19:40:00,97259.6,97508.1,97238.8,97310.4,957.618
2026-01-14 19:45:00,97310.4,97410.4,97270.5,97373.0,263.86
2026-01-14 19:50:00,97373.1,97471.5,97215.6,97250.0,338.447
2026-01-14 19:55:00,97249.9,97250.0,97170.5,97221.8,215.782
2026-01-14 20:00:00,97221.8,97391.6,97157.4,97254.4,486.748
2026-01-14 20:05:00,97254.5,97674.7,97207.5,97584.4,1070.966
2026-01-14 20:10:00,97584.4,97932.1,97525.0,97577.2,2033.619
2026-01-14 20:15:00,97577.2,97582.9,97396.2,97491.3,499.676
2026-01-14 20:20:00,97491.3,97590.7,97426.4,97480.0,282.186
2026-01-14 20:25:00,97480.0,97480.0,97250.0,97296.9,483.353
2026-01-14 20:30:00,97296.9,97533.3,97278.9,97441.1,342.951
2026-01-14 20:35:00,97441.1,97727.2,97405.7,97692.5,499.607
2026-01-14 20:40:00,97692.5,97709.0,97508.4,97511.6,441.805
2026-01-14 20:45:00,97511.5,97537.3,97396.8,97405.2,373.519
2026-01-14 20:50:00,97405.2,97501.6,97335.5,97468.0,369.277
2026-01-14 20:55:00,97467.9,97625.3,97426.3,97606.0,685.799
2026-01-14 21:00:00,97606.0,97606.0,97384.0,97486.7,457.12
2026-01-14 21:05:00,97486.7,97573.8,97420.2,97432.9,228.087
2026-01-14 21:10:00,97432.8,97478.4,97398.3,97454.3,175.746
2026-01-14 21:15:00,97454.3,97545.7,97400.0,97468.9,156.008
2026-01-14 21:20:00,97468.9,97554.3,97445.5,97534.0,161.036
2026-01-14 21:25:00,97533.9,97559.8,97437.0,97527.9,232.424
2026-01-14 21:30:00,97527.9,97635.7,97520.0,97615.7,186.1
2026-01-14 21:35:00,97615.8,97667.0,97548.9,97594.0,199.848
2026-01-14 21:40:00,97594.0,97608.8,97442.6,97447.3,200.209
2026-01-14 21:45:00,97447.3,97486.2,97421.6,97486.2,161.427
2026-01-14 21:50:00,97486.1,97560.9,97377.1,97418.5,439.147
2026-01-14 21:55:00,97418.5,97520.6,97328.5,97515.0,406.551
2026-01-14 22:00:00,97515.0,97535.9,97394.7,97394.7,194.171
2026-01-14 22:05:00,97394.7,97413.0,97324.2,97325.6,258.354
2026-01-14 22:10:00,97325.5,97381.1,97244.1,97284.4,323.754
2026-01-14 22:15:00,97284.5,97368.5,97268.8,97368.5,185.516
2026-01-14 22:20:00,97368.4,97442.4,97368.4,97372.5,156.3
2026-01-14 22:25:00,97372.5,97400.0,97272.0,97272.0,211.35
2026-01-14 22:30:00,97272.1,97330.4,97064.9,97189.3,503.818
2026-01-14 22:35:00,97189.2,97189.3,97015.8,97015.8,588.451
2026-01-14 22:40:00,97015.8,97049.2,96848.0,96982.1,787.43
2026-01-14 22:45:00,96982.1,97250.8,96982.1,97205.2,373.478
2026-01-14 22:50:00,97205.1,97214.3,96920.0,96926.0,305.888
2026-01-14 22:55:00,96926.0,96926.0,96666.6,96825.5,1014.133
2026-01-14 23:00:00,96825.6,97063.2,96825.6,97057.0,450.515
2026-01-14 23:05:00,97057.0,97192.9,97045.4,97181.8,240.753
2026-01-14 23:10:00,97181.9,97211.2,97135.5,97196.2,199.383
2026-01-14 23:15:00,97196.2,97331.4,97102.8,97111.9,446.851
2026-01-14 23:20:00,97111.9,97171.3,97089.5,97089.5,153.256
2026-01-14 23:25:00,97089.6,97095.6,96936.6,96942.1,258.134
2026-01-14 23:30:00,96942.1,96963.5,96805.7,96916.2,457.687
2026-01-14 23:35:00,96916.2,97077.2,96916.1,97022.8,394.92
2026-01-14 23:40:00,97022.8,97031.9,96970.7,97000.0,157.318
2026-01-14 23:45:00,96999.9,97017.0,96952.6,97003.8,189.67
2026-01-14 23:50:00,97003.8,97040.0,96969.7,96976.4,236.885
2026-01-14 23:55:00,96976.4,96978.0,96877.3,96907.9,177.081
2026-01-15 00:00:00,96908.0,96908.0,96739.9,96781.7,522.875
2026-01-15 00:05:00,96781.6,96858.1,96726.6,96795.4,298.437
2026-01-15 00:10:00,96795.4,96960.9,96728.9,96932.7,426.298
2026-01-15 00:15:00,96932.7,96952.5,96758.1,96766.8,178.709
2026-01-15 00:20:00,96766.8,96808.5,96656.0,96749.8,359.011
2026-01-15 00:25:00,96749.9,96749.9,96614.9,96684.3,250.31
2026-01-15 00:30:00,96684.3,96700.0,96512.0,96522.7,768.516
2026-01-15 00:35:00,96522.6,96544.9,96450.0,96514.0,543.579
2026-01-15 00:40:00,96514.0,96610.0,96477.4,96554.1,593.35
2026-01-15 00:45:00,96554.1,96634.0,96455.1,96545.1,375.761
2026-01-15 00:50:00,96545.0,96545.1,96477.9,96478.0,251.69
2026-01-15 00:55:00,96478.0,96619.9,96470.4,96613.3,299.239
2026-01-15 01:00:00,96613.3,96900.0,96613.3,96875.1,769.083
2026-01-15 01:05:00,96875.0,96940.0,96745.1,96751.1,339.312
2026-01-15 01:10:00,96751.1,96788.1,96700.0,96700.0,195.447
2026-01-15 01:15:00,96700.0,96724.9,96669.1,96674.1,139.631
2026-01-15 01:20:00,96674.0,96674.0,96450.1,96450.2,390.894
2026-01-15 01:25:00,96450.1,96600.0,96338.0,96351.5,611.331
2026-01-15 01:30:00,96350.2,96466.0,96266.1,96303.2,756.726
2026-01-15 01:35:00,96303.1,96547.9,96257.0,96471.3,407.818
2026-01-15 01:40:00,96471.3,96496.0,96409.3,96441.2,155.341
2026-01-15 01:45:00,96441.2,96483.0,96371.2,96409.1,197.89
2026-01-15 01:50:00,96409.0,96514.3,96350.0,96480.1,224.084
2026-01-15 01:55:00,96480.1,96480.1,96360.0,96400.1,181.839
2026-01-15 02:00:00,96400.0,96456.1,96382.8,96431.2,172.851
2026-01-15 02:05:00,96431.1,96553.0,96420.1,96535.2,274.176
2026-01-15 02:10:00,96535.2,96535.3,96336.0,96339.6,185.308
2026-01-15 02:15:00,96339.6,96553.0,96332.8,96539.8,277.962
2026-01-15 02:20:00,96539.7,96539.8,96388.5,96430.5,174.585
2026-01-15 02:25:00,96430.5,96500.0,96430.5,96490.0,120.802
2026-01-15 02:30:00,96490.1,96574.8,96321.9,96322.0,283.541
2026-01-15 02:35:00,96322.0,96339.2,96043.4,96240.9,1449.877
2026-01-15 02:40:00,96241.0,96373.5,96240.9,96284.0,343.796
2026-01-15 02:45:00,96284.0,96284.1,96109.9,96226.7,299.375
2026-01-15 02:50:00,96226.6,96262.4,96145.7,96150.0,229.351
2026-01-15 02:55:00,96150.1,96302.4,96150.0,96297.3,315.357
2026-01-15 03:00:00,96297.2,96319.0,96260.1,96260.2,210.845
2026-01-15 03:05:00,96260.1,96358.9,96155.5,96186.8,304.903
2026-01-15 03:10:00,96186.8,96308.0,96186.7,96234.9,305.995
2026-01-15 03:15:00,96234.8,96342.9,96125.0,96145.9,351.047
2026-01-15 03:20:00,96145.9,96195.6,96132.7,96173.9,242.178
2026-01-15 03:25:00,96173.9,96173.9,95868.3,95868.3,1500.017
2026-01-15 03:30:00,95868.3,96064.5,95860.8,96009.1,705.295
2026-01-15 03:35:00,96009.0,96062.0,95757.8,95780.2,981.077
2026-01-15 03:40:00,95780.2,95930.4,95733.1,95864.1,635.588
2026-01-15 03:45:00,95864.0,95986.8,95792.8,95918.0,538.047
2026-01-15 03:50:00,95917.9,95940.1,95805.0,95860.1,292.444
2026-01-15 03:55:00,95860.0,95980.0,95850.0,95943.1,282.286
2026-01-15 04:00:00,95943.1,96086.1,95909.1,96085.9,436.583
2026-01-15 04:05:00,96086.0,96086.1,95988.6,96042.5,262.765
2026-01-15 04:10:00,96042.4,96088.0,96008.0,96032.7,288.425
2026-01-15 04:15:00,96032.6,96095.8,95971.7,96070.1,307.559
2026-01-15 04:20:00,96070.1,96349.6,96029.2,96310.6,679.256
2026-01-15 04:25:00,96310.5,96347.6,96157.6,96197.3,726.063
2026-01-15 04:30:00,96197.3,96259.1,96129.0,96214.7,225.07
2026-01-15 04:35:00,96214.7,96244.6,96162.7,96228.4,215.704
2026-01-15 04:40:00,96228.4,96268.4,96163.1,96196.9,326.324
2026-01-15 04:45:00,96196.8,96229.9,96148.0,96192.9,153.306
2026-01-15 04:50:00,96193.0,96231.9,96174.9,96205.1,161.009
2026-01-15 04:55:00,96205.1,96289.1,96108.1,96273.3,533.38
2026-01-15 05:00:00,96273.4,96460.4,96237.1,96330.7,794.464
2026-01-15 05:05:00,96330.7,96370.0,96300.0,96316.4,302.893
2026-01-15 05:10:00,96316.3,96324.1,96216.8,96217.7,404.658
2026-01-15 05:15:00,96217.7,96370.0,96200.1,96365.0,251.877
2026-01-15 05:20:00,96365.0,96374.4,96237.3,96288.1,192.387
2026-01-15 05:25:00,96288.1,96297.3,96196.6,96200.5,391.383
2026-01-15 05:30:00,96200.5,96292.0,96200.5,96223.0,414.128
2026-01-15 05:35:00,96223.0,96354.0,96190.0,96326.1,247.164
2026-01-15 05:40:00,96326.1,96400.0,96264.9,96395.7,183.366
2026-01-15 05:45:00,96395.8,96485.6,96358.0,96453.1,528.146
2026-01-15 05:50:00,96453.1,96453.1,96369.2,96381.1,220.107
2026-01-15 05:55:00,96381.1,96445.6,96342.7,96372.5,392.907
2026-01-15 06:00:00,96372.6,96461.5,96342.8,96454.6,220.829
2026-01-15 06:05:00,96454.5,96473.9,96352.1,96352.1,167.998
2026-01-15 06:10:00,96352.1,96432.9,96325.7,96404.7,518.581
2026-01-15 06:15:00,96404.6,96532.5,96289.5,96517.0,712.962
2026-01-15 06:20:00,96517.0,96533.0,96433.5,96498.6,434.895
2026-01-15 06:25:00,96498.7,96504.5,96451.3,96451.4,184.794
2026-01-15 06:30:00,96451.4,96475.6,96273.0,96298.8,415.256
2026-01-15 06:35:00,96298.8,96310.7,96168.5,96193.9,594.738
2026-01-15 06:40:00,96194.0,96223.8,96152.7,96156.9,207.814
2026-01-15 06:45:00,96156.9,96256.7,96123.4,96248.8,338.897
2026-01-15 06:50:00,96248.8,96307.0,96207.9,96278.3,306.553
2026-01-15 06:55:00,96278.3,96287.5,96175.5,96195.2,319.205
2026-01-15 07:00:00,96195.2,96269.5,96133.7,96257.0,276.648
2026-01-15 07:05:00,96257.0,96278.2,96178.3,96242.3,118.871
2026-01-15 07:10:00,96242.4,96261.3,96155.5,96156.9,292.138
2026-01-15 07:15:00,96156.9,96333.2,96150.0,96285.3,546.878
2026-01-15 07:20:00,96285.4,96449.8,96271.5,96436.1,249.43
2026-01-15 07:25:00,96436.0,96450.0,96382.1,96432.7,227.247
2026-01-15 07:30:00,96432.8,96528.0,96408.0,96500.1,405.204
2026-01-15 07:35:00,96500.1,96528.8,96457.5,96528.8,328.216
2026-01-15 07:40:00,96528.8,96744.2,96528.7,96549.8,1338.314
2026-01-15 07:45:00,96549.9,96638.7,96524.1,96524.1,453.503
2026-01-15 07:50:00,96524.2,96534.1,96486.8,96504.4,227.029
2026-01-15 07:55:00,96504.4,96612.9,96473.0,96601.2,406.736
2026-01-15 08:00:00,96601.2,96610.5,96426.5,96565.0,750.703
2026-01-15 08:05:00,96565.0,96572.6,96464.2,96477.9,229.493
2026-01-15 08:10:00,96477.9,96487.3,96405.6,96437.2,142.925
2026-01-15 08:15:00,96437.2,96486.2,96379.2,96417.9,161.434
2026-01-15 08:20:00,96417.8,96529.0,96398.4,96500.1,197.073
2026-01-15 08:25:00,96500.0,96507.8,96321.3,96324.1,255.586
2026-01-15 08:30:00,96324.2,96339.0,96243.8,96309.5,347.548
2026-01-15 08:35:00,96309.5,96392.8,96277.4,96371.8,179.456
2026-01-15 08:40:00,96371.9,96408.0,96361.3,96392.8,143.388
2026-01-15 08:45:00,96392.9,96549.4,96392.9,96541.9,160.329
2026-01-15 08:50:00,96541.8,96580.0,96503.0,96567.0,247.656
2026-01-15 08:55:00,96566.9,96645.2,96543.6,96596.2,324.516
2026-01-15 09:00:00,96596.1,96596.2,96538.1,96538.1,203.097
2026-01-15 09:05:00,96538.1,96637.9,96538.1,96637.9,158.33
2026-01-15 09:10:00,96637.9,96656.0,96538.5,96538.5,281.307
2026-01-15 09:15:00,96538.4,96581.9,96508.1,96581.9,135.841
2026-01-15 09:20:00,96581.9,96627.7,96571.2,96611.2,273.454
2026-01-15 09:25:00,96611.2,96784.3,96609.0,96700.3,530.001
2026-01-15 09:30:00,96700.4,96778.7,96655.4,96762.8,324.399
2026-01-15 09:35:00,96762.7,96946.7,96747.9,96937.2,782.807
2026-01-15 09:40:00,96937.2,97065.0,96892.7,97027.7,1318.587
2026-01-15 09:45:00,97027.7,97037.9,96924.5,96980.0,743.633
2026-01-15 09:50:00,96980.1,97117.0,96977.2,97117.0,572.583
2026-01-15 09:55:00,97114.2,97155.0,96980.1,96993.8,665.159
2026-01-15 10:00:00,96993.9,97020.0,96872.4,96884.9,743.598
2026-01-15 10:05:00,96884.9,96953.6,96839.8,96857.1,441.311
2026-01-15 10:10:00,96857.1,96873.0,96806.4,96814.4,281.056
2026-01-15 10:15:00,96814.3,96819.1,96749.6,96774.3,334.622
2026-01-15 10:20:00,96774.2,96883.2,96773.2,96841.8,331.257
2026-01-15 10:25:00,96841.7,96856.0,96727.5,96743.3,242.464
2026-01-15 10:30:00,96743.3,96784.1,96714.1,96784.1,156.885
2026-01-15 10:35:00,96784.0,96791.1,96702.0,96728.5,242.718
2026-01-15 10:40:00,96728.6,96741.2,96686.0,96728.6,234.511
2026-01-15 10:45:00,96728.5,96809.5,96725.3,96772.1,248.449
2026-01-15 10:50:00,96772.1,96820.9,96753.2,96820.8,142.699
2026-01-15 10:55:00,96820.9,96822.4,96747.8,96763.2,109.259
2026-01-15 11:00:00,96763.1,96812.9,96745.3,96745.3,175.006
2026-01-15 11:05:00,96745.4,96764.0,96683.6,96693.3,163.807
2026-01-15 11:10:00,96693.4,96711.2,96673.1,96703.1,168.099
2026-01-15 11:15:00,96703.0,96737.8,96667.0,96737.7,134.409
2026-01-15 11:20:00,96737.8,96792.8,96729.1,96772.0,213.124
2026-01-15 11:25:00,96771.9,96827.8,96743.3,96827.8,191.427
2026-01-15 11:30:00,96827.8,96884.3,96681.2,96681.5,436.669
2026-01-15 11:35:00,96681.5,96703.9,96623.7,96633.8,292.371
2026-01-15 11:40:00,96633.8,96658.9,96622.6,96640.0,206.469
2026-01-15 11:45:00,96639.9,96671.3,96532.9,96571.9,427.58
2026-01-15 11:50:00,96571.9,96586.6,96533.5,96543.2,240.077
2026-01-15 11:55:00,96543.2,96594.8,96543.1,96548.9,198.727
2026-01-15 12:00:00,96548.9,96645.5,96471.1,96609.9,543.664
2026-01-15 12:05:00,96609.9,96639.1,96589.1,96605.1,162.893
2026-01-15 12:10:00,96605.1,96659.2,96600.0,96642.8,177.157
2026-01-15 12:15:00,96642.8,96650.9,96570.5,96570.5,126.315
2026-01-15 12:20:00,96570.4,96611.1,96506.7,96588.4,229.228
2026-01-15 12:25:00,96588.4,96608.4,96572.0,96593.6,161.272
2026-01-15 12:30:00,96593.6,96632.0,96557.0,96625.6,181.406
2026-01-15 12:35:00,96625.5,96630.2,96592.5,96601.7,135.05
2026-01-15 12:40:00,96601.7,96746.9,96601.6,96700.0,294.809
2026-01-15 12:45:00,96700.0,96763.5,96692.1,96718.8,301.342
2026-01-15 12:50:00,96718.9,96927.1,96701.4,96898.2,596.58
2026-01-15 12:55:00,96898.3,96963.3,96836.9,96931.3,424.121
2026-01-15 13:00:00,96931.3,96950.5,96824.0,96886.1,343.847
2026-01-15 13:05:00,96886.2,96905.1,96809.9,96820.2,177.09
2026-01-15 13:10:00,96820.1,96846.4,96809.5,96817.3,154.693
2026-01-15 13:15:00,96817.3,96947.5,96817.3,96899.8,214.748
2026-01-15 13:20:00,96899.9,96899.9,96837.9,96858.0,275.276
2026-01-15 13:25:00,96857.9,96922.9,96853.1,96880.9,293.404
2026-01-15 13:30:00,96880.8,96896.2,96562.5,96600.6,825.515
2026-01-15 13:35:00,96600.6,96719.9,96582.7,96673.0,232.745
2026-01-15 13:40:00,96673.0,96807.5,96650.0,96730.9,222.89
2026-01-15 13:45:00,96731.0,96988.0,96731.0,96940.1,401.836
2026-01-15 13:50:00,96940.0,96964.1,96814.1,96867.8,338.704
2026-01-15 13:55:00,96867.8,96881.8,96784.9,96801.0,159.319
2026-01-15 14:00:00,96800.9,96988.0,96800.9,96968.0,232.371
2026-01-15 14:05:00,96967.9,97078.8,96894.4,97058.9,495.52
2026-01-15 14:10:00,97059.0,97100.0,97000.0,97081.7,601.336
2026-01-15 14:15:00,97081.6,97100.0,96961.2,96967.6,342.53
2026-01-15 14:20:00,96967.5,96976.3,96740.4,96745.6,514.058
2026-01-15 14:25:00,96745.6,96819.3,96671.5,96740.0,428.772
2026-01-15 14:30:00,96739.9,96858.7,96408.0,96485.9,1596.22
2026-01-15 14:35:00,96485.9,96526.9,96111.0,96154.0,2699.814
2026-01-15 14:40:00,96154.0,96213.3,95765.6,95780.0,2892.968
2026-01-15 14:45:00,95780.0,96036.9,95550.0,95982.1,4554.095
2026-01-15 14:50:00,95982.1,96286.4,95924.6,96277.1,1906.129
2026-01-15 14:55:00,96277.2,96379.2,95961.0,96013.6,1194.961
2026-01-15 15:00:00,96013.6,96264.0,96009.7,96044.1,846.162
2026-01-15 15:05:00,96044.1,96282.4,95852.4,96275.9,997.253
2026-01-15 15:10:00,96275.9,96350.0,96123.9,96208.5,969.309
2026-01-15 15:15:00,96208.5,96405.1,96073.8,96305.2,1178.661
2026-01-15 15:20:00,96305.1,96323.2,95981.3,95981.4,681.745
2026-01-15 15:25:00,95981.3,96005.4,95779.8,95844.2,1040.894
2026-01-15 15:30:00,95844.1,95965.6,95769.2,95930.0,554.465
2026-01-15 15:35:00,95930.0,96038.2,95521.3,95636.3,1337.387
2026-01-15 15:40:00,95636.4,95960.8,95620.0,95831.8,1410.552
2026-01-15 15:45:00,95831.7,95923.3,95403.7,95440.1,2452.732
2026-01-15 15:50:00,95440.2,95718.1,95440.1,95633.4,1277.094
2026-01-15 15:55:00,95633.4,96833.0,95600.0,96717.3,8424.2
2026-01-15 16:00:00,96717.3,97000.0,96309.4,96602.2,4885.686
2026-01-15 16:05:00,96602.2,96602.3,96225.7,96312.9,1429.512
2026-01-15 16:10:00,96312.9,96469.1,96246.8,96330.1,565.167
2026-01-15 16:15:00,96330.0,96571.2,96288.0,96402.1,751.792
2026-01-15 16:20:00,96402.1,96546.0,96368.2,96545.6,465.81
2026-01-15 16:25:00,96545.4,96545.5,96296.6,96377.7,430.05
2026-01-15 16:30:00,96377.6,96514.4,96341.8,96352.5,269.374
2026-01-15 16:35:00,96352.5,96496.1,96320.0,96477.0,209.497
2026-01-15 16:40:00,96477.0,96850.0,96416.9,96745.8,964.413
2026-01-15 16:45:00,96745.8,96746.0,96602.8,96649.7,359.145
2026-01-15 16:50:00,96649.7,96686.8,96553.0,96605.6,332.779
2026-01-15 16:55:00,96605.6,96808.4,96603.0,96684.7,421.98
2026-01-15 17:00:00,96684.7,96805.0,96608.5,96640.9,344.543
2026-01-15 17:05:00,96640.9,96685.1,96389.2,96466.4,603.213
2026-01-15 17:10:00,96466.4,96556.2,96428.5,96448.2,277.899
2026-01-15 17:15:00,96448.2,96543.1,96368.0,96510.7,292.502
2026-01-15 17:20:00,96510.8,96594.8,96492.1,96543.7,161.48
2026-01-15 17:25:00,96543.8,96685.0,96541.3,96684.9,269.107
2026-01-15 17:30:00,96684.9,96765.0,96607.7,96764.9,406.215
2026-01-15 17:35:00,96764.9,96855.0,96700.0,96817.0,652.227
2026-01-15 17:40:00,96817.1,97047.6,96805.3,96896.4,1010.969
2026-01-15 17:45:00,96896.4,97027.7,96779.5,96786.2,583.292
2026-01-15 17:50:00,96786.3,96847.0,96606.0,96631.8,594.745
2026-01-15 17:55:00,96631.7,96655.5,96538.7,96587.4,559.322
2026-01-15 18:00:00,96587.4,96590.7,96433.8,96561.3,470.766
2026-01-15 18:05:00,96561.3,96592.6,96497.0,96527.1,326.984
2026-01-15 18:10:00,96527.1,96527.2,96077.0,96206.7,2764.346
2026-01-15 18:15:00,96206.8,96240.7,96060.0,96060.0,484.3
2026-01-15 18:20:00,96060.1,96135.9,96006.0,96079.8,567.902
2026-01-15 18:25:00,96079.8,96166.7,96075.0,96143.1,519.699
2026-01-15 18:30:00,96143.1,96212.3,95939.7,95995.0,891.652
2026-01-15 18:35:00,95995.1,96055.5,95880.0,95887.3,561.362
2026-01-15 18:40:00,95887.4,96000.0,95700.0,95994.8,1108.601
2026-01-15 18:45:00,95994.7,95996.2,95845.0,95892.9,560.546
2026-01-15 18:50:00,95892.9,95892.9,95787.9,95794.4,590.498
2026-01-15 18:55:00,95794.4,95898.2,95785.0,95806.9,381.904
2026-01-15 19:00:00,95806.8,95813.6,95526.3,95675.0,1501.635
2026-01-15 19:05:00,95675.0,95840.0,95627.3,95784.9,651.906
2026-01-15 19:10:00,95784.9,95901.6,95751.2,95753.1,702.061
2026-01-15 19:15:00,95753.0,95864.7,95649.4,95835.5,648.77
2026-01-15 19:20:00,95835.6,95835.6,95516.0,95558.0,1047.484
2026-01-15 19:25:00,95558.0,95598.4,95407.5,95474.6,952.442
2026-01-15 19:30:00,95474.6,95546.0,95080.0,95518.7,3404.36
2026-01-15 19:35:00,95518.8,95518.8,95321.2,95321.3,722.007
2026-01-15 19:40:00,95321.2,95385.3,95260.6,95359.0,512.021
2026-01-15 19:45:00,95358.9,95571.6,95334.1,95553.9,621.486
2026-01-15 19:50:00,95553.9,95678.4,95508.6,95525.0,521.151
2026-01-15 19:55:00,95524.9,95525.0,95400.1,95469.2,343.839
2026-01-15 20:00:00,95469.2,95588.0,95395.4,95588.0,547.505
2026-01-15 20:05:00,95588.0,95623.8,95434.4,95517.1,315.01
2026-01-15 20:10:00,95517.0,95523.8,95431.6,95501.9,242.194
2026-01-15 20:15:00,95502.0,95543.1,95390.0,95390.1,330.122
2026-01-15 20:20:00,95390.0,95450.2,95327.8,95366.7,399.8
2026-01-15 20:25:00,95366.7,95380.0,95124.1,95169.0,729.878
2026-01-15 20:30:00,95168.9,95208.3,95089.0,95131.9,638.044
2026-01-15 20:35:00,95131.9,95366.8,95125.4,95273.0,486.159
2026-01-15 20:40:00,95273.0,95303.1,95208.7,95230.9,243.499
2026-01-15 20:45:00,95231.0,95259.5,95100.3,95122.2,361.613
2026-01-15 20:50:00,95122.2,95267.2,95105.6,95263.6,355.546
2026-01-15 20:55:00,95263.5,95282.2,95138.5,95220.7,407.709
2026-01-15 21:00:00,95220.8,95429.4,95145.1,95360.9,610.488
2026-01-15 21:05:00,95360.8,95365.6,95275.0,95275.0,212.074
2026-01-15 21:10:00,95275.0,95305.5,95270.2,95291.7,113.128
2026-01-15 21:15:00,95291.8,95380.1,95289.2,95316.1,151.487
2026-01-15 21:20:00,95316.0,95454.0,95316.0,95370.1,202.055
2026-01-15 21:25:00,95370.1,95407.0,95370.1,95406.2,90.274
2026-01-15 21:30:00,95406.2,95447.1,95356.0,95445.6,154.103
2026-01-15 21:35:00,95445.7,95478.9,95421.9,95468.3,118.373
2026-01-15 21:40:00,95468.2,95471.8,95386.7,95453.9,163.573
2026-01-15 21:45:00,95453.9,95600.0,95453.9,95588.0,555.465
2026-01-15 21:50:00,95588.1,95588.1,95503.4,95503.6,113.928
2026-01-15 21:55:00,95503.6,95554.0,95503.5,95545.3,69.898
2026-01-15 22:00:00,95545.3,95618.0,95502.7,95615.1,215.949
2026-01-15 22:05:00,95615.1,95699.3,95606.4,95680.6,196.98
2026-01-15 22:10:00,95680.7,95680.7,95452.4,95521.5,205.002
2026-01-15 22:15:00,95521.6,95560.8,95447.6,95560.8,155.125
2026-01-15 22:20:00,95560.8,95642.5,95543.1,95597.0,136.64
2026-01-15 22:25:00,95597.0,95717.1,95581.4,95665.4,218.447
2026-01-15 22:30:00,95665.4,95837.8,95665.3,95774.6,341.827
2026-01-15 22:35:00,95774.5,95787.9,95668.5,95753.2,176.54
2026-01-15 22:40:00,95753.1,95753.2,95618.0,95626.3,246.137
2026-01-15 22:45:00,95626.3,95676.8,95572.8,95605.5,150.399
2026-01-15 22:50:00,95605.4,95649.6,95542.5,95592.4,110.358
2026-01-15 22:55:00,95592.3,95595.9,95512.5,95536.3,119.855
2026-01-15 23:00:00,95536.3,95592.9,95446.0,95454.0,267.258
2026-01-15 23:05:00,95454.0,95454.1,95362.6,95438.8,375.162
2026-01-15 23:10:00,95438.9,95611.6,95437.0,95559.3,503.628
2026-01-15 23:15:00,95559.2,95649.3,95524.1,95636.0,225.3
2026-01-15 23:20:00,95636.0,95688.9,95584.5,95675.3,173.101
2026-01-15 23:25:00,95675.3,95675.4,95483.2,95522.7,504.078
2026-01-15 23:30:00,95522.8,95522.8,95443.9,95451.4,235.352
2026-01-15 23:35:00,95451.3,95507.2,95417.3,95501.7,131.92
2026-01-15 23:40:00,95501.7,95503.0,95456.9,95473.9,60.967
2026-01-15 23:45:00,95474.0,95572.2,95474.0,95572.2,139.134
2026-01-15 23:50:00,95572.3,95593.5,95547.2,95581.3,166.377
2026-01-15 23:55:00,95581.3,95581.4,95530.0,95567.3,104.274
2026-01-16 00:00:00,95567.4,95645.6,95526.6,95629.3,437.04
2026-01-16 00:05:00,95629.3,95705.9,95607.2,95607.2,301.398
2026-01-16 00:10:00,95607.2,95637.4,95590.5,95629.0,120.073
2026-01-16 00:15:00,95629.0,95728.1,95628.9,95701.7,212.627
2026-01-16 00:20:00,95701.8,95719.8,95585.5,95601.2,285.13
2026-01-16 00:25:00,95601.2,95659.8,95601.2,95651.8,71.56
2026-01-16 00:30:00,95651.8,95748.3,95633.3,95739.4,169.598
2026-01-16 00:35:00,95739.3,95762.4,95720.0,95725.9,244.037
2026-01-16 00:40:00,95726.0,95788.4,95709.2,95766.4,167.837
2026-01-16 00:45:00,95766.3,95766.6,95666.6,95708.9,172.203
2026-01-16 00:50:00,95709.0,95709.0,95641.5,95641.5,173.647
2026-01-16 00:55:00,95641.5,95641.6,95563.5,95589.6,191.428
2026-01-16 01:00:00,95589.6,95589.7,95556.9,95570.5,111.828
2026-01-16 01:05:00,95570.6,95570.6,95450.0,95457.8,289.05
2026-01-16 01:10:00,95457.8,95464.6,95380.0,95440.3,596.893
2026-01-16 01:15:00,95440.3,95507.9,95421.6,95480.3,195.323
2026-01-16 01:20:00,95480.3,95515.0,95450.0,95503.3,130.257
2026-01-16 01:25:00,95503.2,95620.8,95468.4,95614.2,185.048
2026-01-16 01:30:00,95614.3,95825.0,95614.2,95728.0,436.638
2026-01-16 01:35:00,95728.1,95738.8,95634.6,95658.3,177.871
2026-01-16 01:40:00,95658.4,95664.8,95599.9,95609.3,222.448
2026-01-16 01:45:00,95609.3,95702.4,95609.2,95702.3,104.745
2026-01-16 01:50:00,95702.3,95728.1,95637.7,95641.0,100.294
2026-01-16 01:55:00,95641.0,95688.0,95619.1,95623.7,97.891
2026-01-16 02:00:00,95623.7,95623.7,95400.0,95432.2,339.362
2026-01-16 02:05:00,95432.3,95498.1,95403.0,95454.9,311.983
2026-01-16 02:10:00,95454.9,95474.8,95406.1,95423.4,192.888
2026-01-16 02:15:00,95423.4,95423.4,95356.7,95413.1,285.734
2026-01-16 02:20:00,95413.1,95477.0,95350.0,95441.1,358.115
2026-01-16 02:25:00,95441.0,95648.6,95441.0,95636.1,405.18
2026-01-16 02:30:00,95636.1,95639.4,95555.1,95570.0,222.579
2026-01-16 02:35:00,95570.0,95588.9,95477.1,95484.6,159.425
2026-01-16 02:40:00,95484.6,95511.5,95399.8,95449.8,142.09
2026-01-16 02:45:00,95449.8,95516.3,95448.5,95516.2,191.547
2026-01-16 02:50:00,95516.3,95516.3,95464.3,95485.5,68.75
2026-01-16 02:55:00,95485.4,95502.5,95443.7,95469.5,113.566
2026-01-16 03:00:00,95469.4,95520.0,95469.4,95469.9,97.068
